河南体育人助阵抗疫“运动战”,2020-03-10,http://tyj.henan.gov.cn/2020/03-10/1522096.html
河南启动线上群众体育赛事活动,2020-03-05,http://tyj.henan.gov.cn/2020/03-05/1522075.html
豫鄂围棋“手谈”，传递战“疫”信心,2020-03-04,http://tyj.henan.gov.cn/2020/03-04/1522063.html
体媒携手线上拓展居家科学健身方法推广呈现新亮点,2020-02-27,http://tyj.henan.gov.cn/2020/02-27/1522032.html
河南濮阳：“宅”家健身大赛群众为政府点赞,2020-02-25,http://tyj.henan.gov.cn/2020/02-25/1522010.html
人民太极健身操与世界冠军一起养生保健,2020-02-07,http://tyj.henan.gov.cn/2020/02-07/1523657.html
检测宅家健身成果跟人民体育一起做“核心挑战”,2020-02-07,http://tyj.henan.gov.cn/2020/02-07/1523658.html
健康“宅”家，嗨起来！坐着就能练的健身气功,2020-02-07,http://tyj.henan.gov.cn/2020/02-07/1523661.html
中老年人怎么锻炼？奥运冠军贾占波携手运动专家为您支招,2020-02-07,http://tyj.henan.gov.cn/2020/02-07/1521887.html
奥运冠军、健身达人齐上阵河南体育：“健身组合拳”助力中原“战疫”,2020-02-05,http://tyj.henan.gov.cn/2020/02-05/1521880.html
【健身战“疫”】健身气功：八段锦（上）,2020-02-05,http://tyj.henan.gov.cn/2020/02-05/1521878.html
健身宝典上新了！世界冠军教你在家减脂,2020-02-05,http://tyj.henan.gov.cn/2020/02-05/1523654.html
健康“宅”家，嗨起来！在家一样可以健步走,2020-02-04,http://tyj.henan.gov.cn/2020/02-04/1523652.html
居家太极健身操：舒筋活血,2020-02-04,http://tyj.henan.gov.cn/2020/02-04/1521869.html
宅急送，郑大体院发来健身干货！,2020-02-01,http://tyj.henan.gov.cn/2020/02-02/1523650.html
我们在一起｜宅在家，动起来！奥运冠军孙甜甜怎样陪孩子？看如何将小推车、拍气球玩出“竞技含量”？,2020-02-01,http://tyj.henan.gov.cn/2020/02-02/1523642.html
我们在一起｜宅在家，动起来！老年朋友们，和奥运会冠军贾占波一起做操吧！,2020-02-01,http://tyj.henan.gov.cn/2020/02-02/1523644.html
我们在一起｜宅在家，动起来！刚柔相济静心养性跟全国冠军侯雯练太极！,2020-02-01,http://tyj.henan.gov.cn/2020/02-02/1523648.html
动起来！跟着太极拳世界冠军一起健身战“疫”（一）,2020-02-01,http://tyj.henan.gov.cn/2020/02-02/1521841.html
待在家里有点闷？来，“太极王子”教您在家健身,2020-01-31,http://tyj.henan.gov.cn/2020/01-31/1523638.html
两部委联合发布“2020年春节黄金周体育旅游精品线路”,2020-01-21,http://tyj.henan.gov.cn/2020/01-21/1521784.html
畅享全民健身潮中原大地运动过大年,2020-01-19,http://tyj.henan.gov.cn/2020/01-19/1521777.html
冬运会群众组雪地足球赛河南女队强势进四强,2020-01-19,http://tyj.henan.gov.cn/2020/01-19/1521776.html
省广场舞大赛总决赛闪亮绿城,2020-01-14,http://tyj.henan.gov.cn/2020/01-14/1521740.html
河南省击剑协会成立一周年收获满满,2020-01-13,http://tyj.henan.gov.cn/2020/01-13/1521735.html
强化组织建设推动场馆建设,2020-01-07,http://tyj.henan.gov.cn/2020/01-07/1521710.html
第二届呼伦贝尔（海拉尔）冬季英雄会落幕,2020-01-07,http://tyj.henan.gov.cn/2020/01-07/1521707.html
健身迎新年河南“动起来”,2020-01-06,http://tyj.henan.gov.cn/2020/01-06/1521699.html
云台山，今日开启新年登高之旅,2020-01-02,http://tyj.henan.gov.cn/2020/01-02/1521683.html
登高、跑步迎新年！,2020-01-02,http://tyj.henan.gov.cn/2020/01-02/1521682.html
省直羽毛球邀请赛收拍,2020-01-02,http://tyj.henan.gov.cn/2020/01-02/1521681.html
河南街舞联盟五周年颁奖典礼在郑举行,2020-01-02,http://tyj.henan.gov.cn/2020/01-02/1521680.html
第二届省直（市直）羽毛球邀请赛激情开打,2019-12-31,http://tyj.henan.gov.cn/2019/12-31/1521670.html
省体育模特公开赛落幕,2019-12-31,http://tyj.henan.gov.cn/2019/12-31/1521668.html
“建业杯”教练员公益培训班结业,2019-12-31,http://tyj.henan.gov.cn/2019/12-31/1521667.html
2019年“贺岁杯”河南省健步走展示大会举行,2019-12-30,http://tyj.henan.gov.cn/2019/12-30/1521662.html
3000余人健走辞旧迎新,2019-12-30,http://tyj.henan.gov.cn/2019/12-30/1521657.html
河南省第五届乒乓球大众公开赛总决赛收拍,2019-12-30,http://tyj.henan.gov.cn/2019/12-30/1521656.html
全面奔小康，体育怎么奔,2019-12-28,http://tyj.henan.gov.cn/2019/12-30/1521651.html
省第五届乒动中原总决赛绿城开拍,2019-12-27,http://tyj.henan.gov.cn/2019/12-27/1521647.html
河南省老年人广场舞大赛总决赛长垣举行,2019-12-27,http://tyj.henan.gov.cn/2019/12-27/1521646.html
“乒动中原”总决赛开打450名高手角逐年度冠军,2019-12-27,http://tyj.henan.gov.cn/2019/12-30/1521638.html
省直机关足球赛收官,2019-12-23,http://tyj.henan.gov.cn/2019/12-23/1521617.html
河南三街舞小将有望入选国家队,2019-12-23,http://tyj.henan.gov.cn/2019/12-23/1521616.html
河南省第四届大众冰雪系列活动启动,2019-12-23,http://tyj.henan.gov.cn/2019/12-23/1521614.html
省乒乓球大众公开赛总决赛下周四郑州挥拍,2019-12-20,http://tyj.henan.gov.cn/2019/12-20/1521606.html
第二届省全民定向系列赛落幕,2019-12-18,http://tyj.henan.gov.cn/2019/12-18/1521597.html
健身贺岁2019年全国象棋业余棋王赛河南赛区总决赛打头阵,2019-12-17,http://tyj.henan.gov.cn/2019/12-17/1521591.html
中国乒协会员联赛总决赛落幕“草根达人”玩转“乒乓大PARTY”,2019-12-16,http://tyj.henan.gov.cn/2019/12-16/1521583.html
河南全民健身系列活动启动10项精彩赛事将陆续登场,2019-12-16,http://tyj.henan.gov.cn/2019/12-16/1521581.html
郑州全民体质达标测试赛落幕,2019-12-13,http://tyj.henan.gov.cn/2019/12-13/1521568.html
乒坛业余高手绿城一决高下,2019-12-12,http://tyj.henan.gov.cn/2019/12-12/1521554.html
乒乓球“草根达人”率先登场乒协会员联赛总决赛今日绿城开拍,2019-12-11,http://tyj.henan.gov.cn/2019/12-11/1521549.html
河南豫冠联赛入围“体育大生意”评选,2019-12-10,http://tyj.henan.gov.cn/2019/12-10/1521538.html
“我爱足球”民间争霸赛河南四支队伍进入总决赛,2019-12-10,http://tyj.henan.gov.cn/2019/12-10/1521536.html
“镖”出健康“镖”出精彩河南省飞镖锦标赛举行,2019-12-09,http://tyj.henan.gov.cn/2019/12-09/1521532.html
河南第五届网球球王争霸赛总决赛落幕,2019-12-09,http://tyj.henan.gov.cn/2019/12-09/1521531.html
2020年元旦畅跑栾川马拉松,2019-12-06,http://tyj.henan.gov.cn/2019/12-06/1521523.html
中国翼装侠：贴地飞行，向死而生,2019-12-06,http://tyj.henan.gov.cn/2019/12-06/1521521.html
郑州红舞裙艺术团获中国广场舞大赛二等奖,2019-12-03,http://tyj.henan.gov.cn/2019/12-03/1521502.html
全民广场舞大赛郑州站落幕,2019-12-03,http://tyj.henan.gov.cn/2019/12-03/1521499.html
谁是河南网球“球王”？,2019-12-03,http://tyj.henan.gov.cn/2019/12-03/1521495.html
第二届河南省直（市直）羽毛球赛邀请赛开赛,2019-12-02,http://tyj.henan.gov.cn/2019/12-02/1521473.html
天鹅之城激情开跑,2019-12-02,http://tyj.henan.gov.cn/2019/12-02/1521472.html
省业余高尔夫球公开赛首站收杆,2019-11-27,http://tyj.henan.gov.cn/2019/11-27/1521447.html
省直（市直）羽毛球赛周末开拍,2019-11-27,http://tyj.henan.gov.cn/2019/11-27/1521446.html
河南省豫冠联赛全面启动,2019-11-27,http://tyj.henan.gov.cn/2019/11-27/1521444.html
河南小伙斩获中国首个健身先生世界冠军,2019-11-26,http://tyj.henan.gov.cn/2019/11-26/1521442.html
郑州小伙杨鼎新狂飙七连胜,2019-11-26,http://tyj.henan.gov.cn/2019/11-26/1521440.html
全国室内跳伞冠军赛落幕,2019-11-26,http://tyj.henan.gov.cn/2019/11-26/1521438.html
2020郑开国际马拉松赛开始报名,2019-11-26,http://tyj.henan.gov.cn/2019/11-26/1521437.html
豫冠联赛商丘赛区开球,2019-11-25,http://tyj.henan.gov.cn/2019/11-25/1521432.html
龙子湖赛艇挑战赛决出胜负,2019-11-25,http://tyj.henan.gov.cn/2019/11-25/1521430.html
两项跆拳道赛事年底亮相绿城,2019-11-25,http://tyj.henan.gov.cn/2019/11-25/1521423.html
探访盲人足球队：黑暗中他们如此享受足球,2019-11-25,http://tyj.henan.gov.cn/2019/11-25/1521420.html
我省健儿获两亚军,2019-11-20,http://tyj.henan.gov.cn/2019/11-20/1521397.html
全国初级山地户外社会体育指导员培训班（郑州站）开班,2019-11-19,http://tyj.henan.gov.cn/2019/11-19/1521393.html
2019河南省全民卡丁车大赛总决赛圆满落幕,2019-11-19,http://tyj.henan.gov.cn/2019/11-19/1521392.html
跆拳道晋级考试官培训班绿城开班,2019-11-19,http://tyj.henan.gov.cn/2019/11-19/1521389.html
河南豫冠联赛预选赛开战,2019-11-18,http://tyj.henan.gov.cn/2019/11-18/1521377.html
2019年全国社会体育指导员交流展示大会我省获两个一等奖,2019-11-15,http://tyj.henan.gov.cn/2019/11-15/1521373.html
总局社体中心为2020年赛事活动发力社体工作要把握体育强国建设的时代内涵,2019-11-11,http://tyj.henan.gov.cn/2019/11-11/1521344.html
向上马拉松攀登“大玉米”,2019-11-11,http://tyj.henan.gov.cn/2019/11-11/1521335.html
2019三门峡沿黄国际自行车邀请赛收官,2019-11-11,http://tyj.henan.gov.cn/2019/11-11/1521331.html
世界各地1500名自行车爱好者齐聚三门峡,2019-11-11,http://tyj.henan.gov.cn/2019/11-11/1521328.html
河南92名棋牌“达人”征战衢州,2019-11-06,http://tyj.henan.gov.cn/2019/11-06/1521313.html
2019年河南省象棋锦标滑县圆满结束,2019-11-04,http://tyj.henan.gov.cn/2019/11-04/1521304.html
畅跑“四好农村路”2019孟州乡村振兴半程马拉松赛鸣枪,2019-11-04,http://tyj.henan.gov.cn/2019/11-04/1521297.html
2019郑州龙湖国际半程马拉赛举行,2019-11-04,http://tyj.henan.gov.cn/2019/11-04/1521295.html
全民定向赛：“体育+”渐入佳境,2019-11-01,http://tyj.henan.gov.cn/2019/11-01/1521286.html
2019三门峡沿黄国际自行车邀请赛下月开赛,2019-10-30,http://tyj.henan.gov.cn/2019/10-30/1521270.html
全国老年人门球交流活动登封站开赛,2019-10-30,http://tyj.henan.gov.cn/2019/10-30/1521267.html
河南省全民定向系列赛文体旅融合发展的新样本,2019-10-29,http://tyj.henan.gov.cn/2019/10-29/1521265.html
今年龙马请您“赏桥观景”,2019-10-29,http://tyj.henan.gov.cn/2019/10-29/1521260.html
舞钢国际环湖马拉松赛举行,2019-10-28,http://tyj.henan.gov.cn/2019/10-28/1521255.html
第六届河南省公仆杯乒乓球总决赛落幕,2019-10-28,http://tyj.henan.gov.cn/2019/10-28/1521253.html
省俱乐部杯足球锦标赛揭幕,2019-10-28,http://tyj.henan.gov.cn/2019/10-28/1521249.html
河南省第三届传统武术大赛总决赛在郑州开赛,2019-10-28,http://tyj.henan.gov.cn/2019/10-28/1521248.html
河南象棋队闯进季后赛,2019-10-28,http://tyj.henan.gov.cn/2019/10-28/1521247.html
羽球盛宴绿城谢幕,2019-10-28,http://tyj.henan.gov.cn/2019/10-28/1521244.html
全国老年人太极拳邀请赛开赛近800名老年朋友太极拳发源地展风采,2019-10-25,http://tyj.henan.gov.cn/2019/10-25/1521236.html
省体育场“健身季”红红火火,2019-10-25,http://tyj.henan.gov.cn/2019/10-25/1521231.html
焦作迎来全国老年人太极拳邀请赛,2019-10-25,http://tyj.henan.gov.cn/2019/10-25/1521228.html
全国毽球锦标赛河南俩亚军创历史最佳,2019-10-25,http://tyj.henan.gov.cn/2019/10-25/1521227.html
“红利”来啦！郑网举办地邀您免费打网球,2019-10-23,http://tyj.henan.gov.cn/2019/10-23/1521215.html
大四学生获河南省“民间棋王”称号,2019-10-22,http://tyj.henan.gov.cn/2019/10-22/1521210.html
河南网球球王争霸赛再赛一站,2019-10-22,http://tyj.henan.gov.cn/2019/10-22/1521207.html
河南选手夺冠嵩山马拉松,2019-10-22,http://tyj.henan.gov.cn/2019/10-22/1521206.html
用心感受徒步的快乐2019中国郑州国际徒步大会侧记,2019-10-22,http://tyj.henan.gov.cn/2019/10-22/1521205.html
450名小将比拼速度与激情,2019-10-21,http://tyj.henan.gov.cn/2019/10-21/1521196.html
562名选手角逐网球“球王”,2019-10-21,http://tyj.henan.gov.cn/2019/10-21/1521195.html
黑池国标舞巨星晚会精彩上演,2019-10-21,http://tyj.henan.gov.cn/2019/10-21/1521193.html
嵩山马拉松激情开跑,2019-10-21,http://tyj.henan.gov.cn/2019/10-21/1521192.html
全国羽毛球单项冠军赛昨在郑州奥体中心开拍,2019-10-21,http://tyj.henan.gov.cn/2019/10-21/1521191.html
韵动中国·2019信阳国际马拉松赛将于11月10日鸣枪起跑,2019-10-18,http://tyj.henan.gov.cn/2019/10-18/1521182.html
2019第五届中国郑州国际徒步大会周日鸣枪,2019-10-18,http://tyj.henan.gov.cn/2019/10-18/1521181.html
河南省第九届“三山同登”群众登山健身大会（青天河会场）举行,2019-10-15,http://tyj.henan.gov.cn/2019/10-15/1521169.html
河南省全民摩托绕桩赛登封站圆满结束,2019-10-15,http://tyj.henan.gov.cn/2019/10-15/1521168.html
第三届河南省全民卡丁车大赛（郑州站）圆满结束,2019-10-15,http://tyj.henan.gov.cn/2019/10-15/1521167.html
中国体彩“民间棋王”赛火爆进行,2019-10-15,http://tyj.henan.gov.cn/2019/10-15/1521163.html
“龙行中原”河南省第二届全民龙舟大赛举行总决赛,2019-10-14,http://tyj.henan.gov.cn/2019/10-14/1521156.html
2019郑州国际马拉松赛完美上演,2019-10-14,http://tyj.henan.gov.cn/2019/10-14/1521151.html
2019环中原自行车公开赛固始站举行,2019-10-12,http://tyj.henan.gov.cn/2019/10-12/1521144.html
2019河南省男篮联赛揭幕,2019-10-12,http://tyj.henan.gov.cn/2019/10-14/1521141.html
全国五子棋锦标赛落幕河南女棋手勇夺冠军,2019-10-11,http://tyj.henan.gov.cn/2019/10-11/1521136.html
全国羽毛球单项冠军赛20日绿城开赛,2019-10-11,http://tyj.henan.gov.cn/2019/10-11/1521135.html
中国足球民间争霸赛河南赛区总决赛落幕,2019-10-11,http://tyj.henan.gov.cn/2019/10-11/1521132.html
第十四届中州围棋棋王赛圆满收官,2019-10-10,http://tyj.henan.gov.cn/2019/10-10/1521119.html
外籍专业选手阵容确定您将与众多高手共跑郑马,2019-10-10,http://tyj.henan.gov.cn/2019/10-10/1521118.html
河南男篮联赛第四季明日开战,2019-10-10,http://tyj.henan.gov.cn/2019/10-10/1521117.html
省社体中心举行“喜迎国庆”社会体育项目展演活动,2019-10-08,http://tyj.henan.gov.cn/2019/10-08/1521114.html
中国足球民间争霸赛河南赛区总决赛开赛,2019-10-08,http://tyj.henan.gov.cn/2019/10-08/1521111.html
省气排球联赛总决赛举行,2019-10-04,http://tyj.henan.gov.cn/2019/10-08/1521106.html
河南彩车，四位“00后”展太极功夫,2019-10-02,http://tyj.henan.gov.cn/2019/10-08/1521101.html
2019中国郑焦国际徒步大会举行,2019-09-29,http://tyj.henan.gov.cn/2019/09-29/1521083.html
郑州国际马拉松赛志愿者培训工作开启,2019-09-27,http://tyj.henan.gov.cn/2019/09-27/1521069.html
兰考县张庄办起了体育大赛,2019-09-27,http://tyj.henan.gov.cn/2019/09-27/1521067.html
全省农民健身大赛灵宝享“农趣”,2019-09-27,http://tyj.henan.gov.cn/2019/09-27/1521065.html
省航海健身园“三基地一中心”揭牌以全新面貌向群众开放,2019-09-27,http://tyj.henan.gov.cn/2019/09-27/1521063.html
省足球协会俱乐部杯五人制足球赛收兵,2019-09-26,http://tyj.henan.gov.cn/2019/09-26/1521059.html
省老健会广场舞交流活动昨启幕,2019-09-25,http://tyj.henan.gov.cn/2019/09-25/1521053.html
三代球迷挑战张继科河南300余名乒乓球爱好者“逐鹿中原”,2019-09-23,http://tyj.henan.gov.cn/2019/09-23/1521041.html
省十三届老健会柔力球交流活动落幕,2019-09-23,http://tyj.henan.gov.cn/2019/09-23/1521035.html
郑马开赛在即“长跑大神”为你探路,2019-09-23,http://tyj.henan.gov.cn/2019/09-23/1521034.html
2019郑州马拉松筹备工作正式启动,2019-09-23,http://tyj.henan.gov.cn/2019/09-23/1521033.html
鹤壁职业技术学院学生将为国出战大金属地掷球世锦赛,2019-09-23,http://tyj.henan.gov.cn/2019/09-23/1521032.html
以全民健身引领体育消费实现体育产业高质量发展,2019-09-19,http://tyj.henan.gov.cn/2019/09-19/1521008.html
让中国功夫旅游目的地名扬世界,2019-09-19,http://tyj.henan.gov.cn/2019/09-19/1521007.html
中州围棋棋王赛国庆开枰,2019-09-19,http://tyj.henan.gov.cn/2019/09-19/1521006.html
开开心心跑郑马,2019-09-19,http://tyj.henan.gov.cn/2019/09-19/1521005.html
全民健身，始终以人民为中心,2019-09-17,http://tyj.henan.gov.cn/2019/09-17/1520979.html
福建代表团点赞郑州“热”度,2019-09-16,http://tyj.henan.gov.cn/2019/09-17/1520971.html
板鞋竞速河南队实现零的突破,2019-09-16,http://tyj.henan.gov.cn/2019/09-17/1520970.html
第十届中国焦作国际太极拳交流大赛暨2019云台山旅游节隆重举办,2019-09-16,http://tyj.henan.gov.cn/2019/09-17/1520969.html
