河南健儿奋勇拼搏青运赛场捷报频传,2019-08-16,http://tyj.henan.gov.cn/2019/08-16/1520644.html
二青会9金是这样炼成的,2019-08-16,http://tyj.henan.gov.cn/2019/08-16/1520636.html
二青会：游泳比赛夺金,2019-08-16,http://tyj.henan.gov.cn/2019/08-16/1520635.html
郑大学子荷球世锦赛出彩,2019-08-16,http://tyj.henan.gov.cn/2019/08-16/1520629.html
二青会：射击大爆发练兵先练心,2019-08-16,http://tyj.henan.gov.cn/2019/08-16/1520624.html
二青会：李宇哲上演“帽子戏法”,2019-08-16,http://tyj.henan.gov.cn/2019/08-16/1520622.html
从山西二青会望奥运,2019-08-15,http://tyj.henan.gov.cn/2019/08-15/1523609.html
跆拳道夺金收官,2019-08-15,http://tyj.henan.gov.cn/2019/08-15/1520608.html
现代五项赛河南再提一金,2019-08-15,http://tyj.henan.gov.cn/2019/08-15/1520607.html
河南拳击扬威：一下午收获3金3银,2019-08-14,http://tyj.henan.gov.cn/2019/08-14/1520595.html
二青会：射箭项目夺金,2019-08-14,http://tyj.henan.gov.cn/2019/08-14/1520592.html
第二届全国青年运动会：河南运动员各项目勇创佳绩,2019-08-13,http://tyj.henan.gov.cn/2019/08-13/1523607.html
二青会乒乓球全新赛制着眼东京面向未来,2019-08-13,http://tyj.henan.gov.cn/2019/08-13/1520588.html
比赛进展顺利改革成果凸显——代表团负责人谈二青会,2019-08-13,http://tyj.henan.gov.cn/2019/08-13/1520585.html
勇夺11金8银12铜！河南跤手扬威全国二青会中国跤决赛,2019-08-13,http://tyj.henan.gov.cn/2019/08-13/1520579.html
二青会：现代五项赛河南队喜提一金,2019-08-13,http://tyj.henan.gov.cn/2019/08-13/1520574.html
二青会：与河南水上运动风雨同舟,2019-08-13,http://tyj.henan.gov.cn/2019/08-13/1520573.html
第二届全国青年运动会进行中河南小将奋勇夺牌再出彩,2019-08-12,http://tyj.henan.gov.cn/2019/08-12/1520560.html
河南自行车手赛出“骑士精神”,2019-08-12,http://tyj.henan.gov.cn/2019/08-12/1520552.html
从落后5.1环到反超1.9环：看河南小丫射击场的惊天逆转,2019-08-12,http://tyj.henan.gov.cn/2019/08-12/1520550.html
全国二青会皮划艇（静水）项目：河南水军三天揽七金,2019-08-12,http://tyj.henan.gov.cn/2019/08-12/1520547.html
二青会纪委会全体会议召开办一届风清气正、干净、纯洁的运动会,2019-08-09,http://tyj.henan.gov.cn/2019/08-09/1520535.html
二青会亮点频频设项全面参赛方式多元,2019-08-09,http://tyj.henan.gov.cn/2019/08-09/1520533.html
第二届全国青年运动会代表团团长会议召开高质量、高标准、高效率完成办赛和参赛工作,2019-08-09,http://tyj.henan.gov.cn/2019/08-09/1520528.html
全国二青会跳马比赛：我省运动员摘银,2019-08-09,http://tyj.henan.gov.cn/2019/08-09/1520519.html
河南攀岩收获一银两铜,2019-08-09,http://tyj.henan.gov.cn/2019/08-09/1520516.html
全国二青会空手道比赛：河南小将摘得六金,2019-08-09,http://tyj.henan.gov.cn/2019/08-09/1520515.html
河南战队吹响冲锋号,2019-08-07,http://tyj.henan.gov.cn/2019/08-07/1520485.html
二青会河南团收获多,2019-08-06,http://tyj.henan.gov.cn/2019/08-06/1520467.html
第二届全国青年运动会8日开幕河南417名健儿参赛,2019-08-06,http://tyj.henan.gov.cn/2019/08-06/1520464.html
中国女排3-0完胜土耳其队三战全胜夺得东京奥运会入场券,2019-08-05,http://tyj.henan.gov.cn/2019/08-05/1520457.html
河南冰雪小将再写“神奇”：全国二青会短道速滑勇夺1金,2019-08-05,http://tyj.henan.gov.cn/2019/08-05/1520453.html
二青会中国跤决赛河南跤手勇夺6金,2019-08-05,http://tyj.henan.gov.cn/2019/08-05/1520449.html
中国女排公布征战东京奥运资格赛14人名单朱婷入选,2019-08-02,http://tyj.henan.gov.cn/2019/08-02/1520438.html
2019郑州网球公开赛球员阵容发布会举行,2019-08-02,http://tyj.henan.gov.cn/2019/08-02/1520429.html
二青会国际式摔跤决赛河南青年跤手斩获1金,2019-07-30,http://tyj.henan.gov.cn/2019/07-30/1520404.html
河南选手获三金,2019-07-30,http://tyj.henan.gov.cn/2019/07-30/1520395.html
青运会首设冬季项目，赛期长达7个月,2019-07-25,http://tyj.henan.gov.cn/2019/07-25/1520373.html
河南轮滑与滑雪再夺7金,2019-07-24,http://tyj.henan.gov.cn/2019/07-24/1520354.html
郑州姑娘尹笑言豪取空手道亚锦赛三连冠,2019-07-23,http://tyj.henan.gov.cn/2019/07-23/1520342.html
全国武术之乡武术套路比赛落幕,2019-07-23,http://tyj.henan.gov.cn/2019/07-23/1520340.html
2019年全国跳伞锦标赛河南跳伞队夺8金7银8铜,2019-07-22,http://tyj.henan.gov.cn/2019/07-26/1520327.html
跆拳道全锦赛第三站：郑州姑娘斩获一金,2019-07-19,http://tyj.henan.gov.cn/2019/07-19/1520309.html
河南女足：先胜三冠王再战升班马,2019-07-19,http://tyj.henan.gov.cn/2019/07-19/1520307.html
世预赛国足抽中好签,2019-07-18,http://tyj.henan.gov.cn/2019/07-18/1520284.html
全国二青会武术套路比赛我省健儿勇创佳绩,2019-07-18,http://tyj.henan.gov.cn/2019/07-18/1520281.html
首届国际反兴奋剂工作专业研讨会议召开,2019-07-17,http://tyj.henan.gov.cn/2019/07-17/1520270.html
赛艇世界杯分站赛河南女将勇夺一金,2019-07-16,http://tyj.henan.gov.cn/2019/07-16/1520255.html
2019亚洲网球赛季将从郑州和南昌同时启幕,2019-07-16,http://tyj.henan.gov.cn/2019/07-16/1520253.html
2019全国女超联赛开幕式在郑举行,2019-07-15,http://tyj.henan.gov.cn/2019/07-15/1520239.html
河南男篮迎来两连胜,2019-07-12,http://tyj.henan.gov.cn/2019/07-12/1520225.html
田径全锦赛，河南健儿金牌“井喷”,2019-07-11,http://tyj.henan.gov.cn/2019/07-11/1520211.html
NBA规则修订新赛季主教练可进行判罚挑战,2019-07-10,http://tyj.henan.gov.cn/2019/07-10/1520200.html
全国田径锦标赛河南健儿夺4金,2019-07-10,http://tyj.henan.gov.cn/2019/07-10/1520193.html
河南队员索冉随国家队征战游泳世锦赛,2019-07-10,http://tyj.henan.gov.cn/2019/07-10/1520192.html
2019全国女超联赛开幕仪式落户郑州,2019-07-08,http://tyj.henan.gov.cn/2019/07-08/1520169.html
前进中的河南体操,2019-07-05,http://tyj.henan.gov.cn/2019/07-05/1520164.html
全国二青会武术散打比赛我省勇夺12冠,2019-07-04,http://tyj.henan.gov.cn/2019/07-04/1520146.html
空手道奥运积分赛河南健儿展现实力,2019-06-28,http://tyj.henan.gov.cn/2019/06-28/1520097.html
奥运申办程序大变革能否避免“太多失败者”？,2019-06-27,http://tyj.henan.gov.cn/2019/06-27/1520091.html
奥运会举办地产生机制将发生重大变革,2019-06-27,http://tyj.henan.gov.cn/2019/06-27/1520090.html
河南姑娘芦玉菲体操亚锦赛上夺金,2019-06-25,http://tyj.henan.gov.cn/2019/06-25/1520070.html
奥运会申办规程或发生重大改变,2019-06-24,http://tyj.henan.gov.cn/2019/06-24/1520058.html
河南男篮双杀海南男篮,2019-06-21,http://tyj.henan.gov.cn/2019/06-21/1520045.html
中国女排3-0横扫塞尔维亚3战全胜夺世联赛北仑站冠军,2019-06-21,http://tyj.henan.gov.cn/2019/06-21/1520044.html
朱婷重返首发斩最高分中国女排取得北仑站两连胜,2019-06-20,http://tyj.henan.gov.cn/2019/06-20/1520037.html
河南玫瑰娄佳惠为国家队出战百场,2019-06-20,http://tyj.henan.gov.cn/2019/06-20/1520028.html
全国二青会体操预赛收官，河南小将夺牌拿票两不误,2019-06-20,http://tyj.henan.gov.cn/2019/06-20/1520027.html
河南拳手扬威武汉,2019-06-19,http://tyj.henan.gov.cn/2019/06-19/1520020.html
中国足协昨调整相关规程放宽U23及外援出场条款,2019-06-19,http://tyj.henan.gov.cn/2019/06-19/1520018.html
河南男篮主场胜武汉,2019-06-14,http://tyj.henan.gov.cn/2019/06-14/1519995.html
刘国梁：日本小将的冲击促国乒进步,2019-06-13,http://tyj.henan.gov.cn/2019/06-13/1519988.html
多项重竞技全国比赛收官河南健儿摘金夺银获铜收获丰,2019-06-13,http://tyj.henan.gov.cn/2019/06-13/1519985.html
女足世界杯里的河南元素,2019-06-11,http://tyj.henan.gov.cn/2019/06-11/1519972.html
2019年世界空手道联盟K1超级联赛（上海站）落幕河南选手摘得一金两银,2019-06-11,http://tyj.henan.gov.cn/2019/06-11/1519971.html
世界联赛江门站朱婷领衔战三强,2019-06-11,http://tyj.henan.gov.cn/2019/06-11/1519970.html
河南健儿全国田径大奖赛获2金1银1铜,2019-06-06,http://tyj.henan.gov.cn/2019/06-06/1519953.html
中国女排世界联赛中国香港站连胜传递必胜信念朱婷展现领袖气质,2019-06-06,http://tyj.henan.gov.cn/2019/06-06/1519951.html
国际排联世界女排联赛中国香港站中国队开门红彰显拼搏精神,2019-06-05,http://tyj.henan.gov.cn/2019/06-05/1519943.html
中国确定获得2023年第十八届亚洲杯主办权,2019-06-05,http://tyj.henan.gov.cn/2019/06-05/1519935.html
练体能强意志铸精兵,2019-06-04,http://tyj.henan.gov.cn/2019/06-04/1519927.html
河南男篮主场四连胜,2019-06-04,http://tyj.henan.gov.cn/2019/06-04/1519921.html
中国女排给韩国女排的“三堂课”,2019-05-31,http://tyj.henan.gov.cn/2019/05-31/1519901.html
朱婷开始备战奥运,2019-05-31,http://tyj.henan.gov.cn/2019/05-31/1519898.html
河南男篮力克上赛季亚军,2019-05-30,http://tyj.henan.gov.cn/2019/05-30/1519887.html
中国女足敲定世界杯最终名单,2019-05-30,http://tyj.henan.gov.cn/2019/05-30/1519886.html
国际航联特技定点跳伞世界杯河南运动员获11金,2019-05-29,http://tyj.henan.gov.cn/2019/05-29/1519880.html
世界女排联赛澳门站：朱婷替补2分中国3-0胜泰国迎开门红,2019-05-29,http://tyj.henan.gov.cn/2019/05-29/1519879.html
全国女子散打锦标赛落幕河南选手揽四金,2019-05-27,http://tyj.henan.gov.cn/2019/05-27/1519855.html
二青会高尔夫球俱乐部组预赛收杆：河南两支队伍闯进决赛圈,2019-05-24,http://tyj.henan.gov.cn/2019/05-24/1519839.html
中原“水军”扬威二青会,2019-05-24,http://tyj.henan.gov.cn/2019/05-24/1519836.html
男篮世界杯倒计时100天奖杯巡游正式开启,2019-05-24,http://tyj.henan.gov.cn/2019/05-24/1519834.html
拥有一颗好胜心,2019-05-23,http://tyj.henan.gov.cn/2019/05-23/1519826.html
河南男篮挑落卫冕冠军,2019-05-23,http://tyj.henan.gov.cn/2019/05-23/1519820.html
二青会武术套路（体校组）预赛：河南摘获三金两银,2019-05-21,http://tyj.henan.gov.cn/2019/05-21/1519799.html
空手道东亚锦标赛河南小将摘金夺银,2019-05-21,http://tyj.henan.gov.cn/2019/05-21/1519796.html
铁三联赛河南睢县站闭幕十人获亚锦赛入场券,2019-05-20,http://tyj.henan.gov.cn/2019/05-20/1519780.html
新赛季NBL揭幕河南男篮“开门红”,2019-05-20,http://tyj.henan.gov.cn/2019/05-20/1519777.html
新赛季NBL本周日开赛河南男篮全力冲击季后赛,2019-05-17,http://tyj.henan.gov.cn/2019/05-17/1519764.html
全国女足锦标赛河南徽商三连胜,2019-05-16,http://tyj.henan.gov.cn/2019/05-16/1519755.html
全国铁人三项联赛本周末在商丘睢县举行,2019-05-14,http://tyj.henan.gov.cn/2019/05-14/1519741.html
刘津茹获体操全锦赛女子跳马三连冠,2019-05-14,http://tyj.henan.gov.cn/2019/05-14/1519734.html
北京冬奥会倒计时1000天冰雪项目国家集训队誓师动员大会在京召开,2019-05-13,http://tyj.henan.gov.cn/2019/05-13/1519723.html
北京冬奥会倒计时1000天备战筹办工作有条不紊,2019-05-10,http://tyj.henan.gov.cn/2019/05-10/1519707.html
河南“轮转冰”女将二青会获佳绩,2019-04-30,http://tyj.henan.gov.cn/2019/04-30/1519642.html
空手道亚青赛收官河南健儿斩获一银,2019-04-30,http://tyj.henan.gov.cn/2019/04-30/1519638.html
我省男队获全国二青会橄榄球项目体校组决赛资格,2019-04-28,http://tyj.henan.gov.cn/2019/04-28/1519623.html
全国自由式滑雪赛河南健儿获一金一铜,2019-04-26,http://tyj.henan.gov.cn/2019/04-26/1519609.html
2019年田径亚锦赛陈佳敏摘银,2019-04-25,http://tyj.henan.gov.cn/2019/04-25/1519603.html
2019年全国跳水冠军赛收官河南选手获一银两铜,2019-04-25,http://tyj.henan.gov.cn/2019/04-25/1519601.html
世乒赛对于国乒队来说：是检验也是演练,2019-04-25,http://tyj.henan.gov.cn/2019/04-25/1519597.html
二青会社会俱乐部组男排预赛河南队再夺一张决赛圈门票,2019-04-24,http://tyj.henan.gov.cn/2019/04-24/1519589.html
尹笑言继续领跑空手道奥运积分榜,2019-04-23,http://tyj.henan.gov.cn/2019/04-23/1519571.html
2019年中国乒乓球俱乐部甲C（焦作站）比圆满落幕,2019-04-22,http://tyj.henan.gov.cn/2019/04-22/1519566.html
全国二青会散打体校组预赛豪取9金4银3铜全员出线,2019-04-19,http://tyj.henan.gov.cn/2019/04-19/1519551.html
二青会体校组男排预赛：河南队小组第二晋级决赛圈,2019-04-19,http://tyj.henan.gov.cn/2019/04-19/1519547.html
中国体育代表团备战2020东京奥运进行时,2019-04-18,http://tyj.henan.gov.cn/2019/04-18/1519542.html
河南陈佳敏、魏子栋出征亚锦赛,2019-04-18,http://tyj.henan.gov.cn/2019/04-18/1519539.html
2019年中国乒乓球俱乐部甲C比赛在焦作市开赛,2019-04-18,http://tyj.henan.gov.cn/2019/04-18/1519535.html
出征世乒赛，国乒胜算有多大？,2019-04-17,http://tyj.henan.gov.cn/2019/04-17/1519530.html
中国场地自行车联赛河南骑手斩获8金,2019-04-17,http://tyj.henan.gov.cn/2019/04-17/1519526.html
河南摔跤手吹响二青会冲锋号,2019-04-16,http://tyj.henan.gov.cn/2019/04-16/1519517.html
全国网球团体锦标赛绿城收拍,2019-04-15,http://tyj.henan.gov.cn/2019/04-15/1519500.html
空手道全锦赛西安站河南队集齐三色奖牌,2019-04-12,http://tyj.henan.gov.cn/2019/04-12/1519482.html
全国柔道锦标赛收官豫健儿摘得一银一铜,2019-04-11,http://tyj.henan.gov.cn/2019/04-11/1519461.html
全国女子足协杯赛河南徽商止步八强,2019-04-11,http://tyj.henan.gov.cn/2019/04-11/1519458.html
国际跳水大奖赛河南14岁小丫夺金,2019-04-10,http://tyj.henan.gov.cn/2019/04-10/1519446.html
2019年全国射箭冠军赛焦作收官,2019-04-09,http://tyj.henan.gov.cn/2019/04-09/1519433.html
河南小将勇夺美国国家滑雪锦标赛冠军,2019-04-09,http://tyj.henan.gov.cn/2019/04-09/1519432.html
全国滑板锦标赛娄佳怡勇摘冠军,2019-04-09,http://tyj.henan.gov.cn/2019/04-09/1519430.html
中国场地自行车联赛首站比赛河南选手获7金4银2铜,2019-04-08,http://tyj.henan.gov.cn/2019/04-08/1519420.html
朱婷：期待世界排球联赛畅想退役生活,2019-04-08,http://tyj.henan.gov.cn/2019/04-08/1519417.html
全国网球团体锦标赛开拍,2019-04-08,http://tyj.henan.gov.cn/2019/04-08/1519415.html
全国U21男排冠军赛河南青年队全胜折桂,2019-04-04,http://tyj.henan.gov.cn/2019/04-04/1519398.html
索冉折桂全国游泳冠军赛,2019-04-02,http://tyj.henan.gov.cn/2019/04-02/1519378.html
中国足协公布《入籍球员管理暂行规定》,2019-04-01,http://tyj.henan.gov.cn/2019/04-01/1519353.html
2019年全国射箭冠军赛在焦作开赛,2019-04-01,http://tyj.henan.gov.cn/2019/04-01/1519351.html
2019年男子拳击全锦赛首站收官河南拳手摘得2银1铜,2019-03-29,http://tyj.henan.gov.cn/2019/03-29/1519350.html
全国二青会摔跤预赛河南跤手夺牌拿门票,2019-03-28,http://tyj.henan.gov.cn/2019/03-28/1519335.html
全国跆拳道锦标系列赛我省健儿摘得三枚银牌,2019-03-28,http://tyj.henan.gov.cn/2019/03-28/1519334.html
全国游泳冠军赛激战正酣张馨予女子百米蛙泳摘铜,2019-03-27,http://tyj.henan.gov.cn/2019/03-27/1519321.html
临近奥运年朱婷重返排超联赛,2019-03-25,http://tyj.henan.gov.cn/2019/03-25/1519306.html
全国女子足协杯赛河南徽商晋级八强,2019-03-25,http://tyj.henan.gov.cn/2019/03-25/1519304.html
国家女足红黄队大名单公布河南徽商两将入围,2019-03-20,http://tyj.henan.gov.cn/2019/03-20/1519275.html
中国男篮上上签！,2019-03-18,http://tyj.henan.gov.cn/2019/03-18/1519258.html
河南小伙儿姜宇星勇夺CBA常规赛最佳新人奖,2019-03-18,http://tyj.henan.gov.cn/2019/03-18/1519254.html
全国人大代表葛菲：应重视挖掘竞技体育价值,2019-03-18,http://tyj.henan.gov.cn/2019/03-18/1519251.html
第二届全国青年运动会我省小将获金牌,2019-03-15,http://tyj.henan.gov.cn/2019/03-15/1519248.html
河南女篮张茹入选新一期中国女篮集训名单,2019-03-15,http://tyj.henan.gov.cn/2019/03-15/1519238.html
河南女足进入下阶段比赛,2019-03-15,http://tyj.henan.gov.cn/2019/03-15/1519237.html
2020年东京奥运会迎来倒计时500天,2019-03-13,http://tyj.henan.gov.cn/2019/03-13/1519223.html
省体育局召开反兴奋剂专项治理工作会议,2019-03-12,http://tyj.henan.gov.cn/2019/03-14/1519211.html
空手道全锦赛河南选手斩获金银铜奖牌各5枚,2019-03-11,http://tyj.henan.gov.cn/2019/03-11/1519200.html
王艳霞委员：今年下半年发布北京冬奥会吉祥物,2019-03-11,http://tyj.henan.gov.cn/2019/03-11/1519192.html
国家体育总局局长苟仲文：北京冬奥会办赛精彩参赛也要出彩,2019-03-11,http://tyj.henan.gov.cn/2019/03-11/1519190.html
我省名将史梦瑶射落一张奥运会“门票”,2019-03-11,http://tyj.henan.gov.cn/2019/03-11/1519188.html
人大代表聚焦北京冬奥会筹办,2019-03-08,http://tyj.henan.gov.cn/2019/03-08/1519183.html
王艳霞委员：北京冬奥筹办工作稳步推进,2019-03-07,http://tyj.henan.gov.cn/2019/03-07/1519167.html
刘国梁表示2019中国乒乓球队会越来越强,2019-03-07,http://tyj.henan.gov.cn/2019/03-07/1519165.html
李颖川：兴奋剂入刑进展顺利冬奥备战有收效,2019-03-06,http://tyj.henan.gov.cn/2019/03-06/1519151.html
严抓赛风赛纪中超新赛季发出“红色警告”,2019-03-05,http://tyj.henan.gov.cn/2019/03-05/1519137.html
