快来申报！河北省冰雪体育旅游精品线路评选开始啦,0.9336154809020861
省体育局召开体育赛事转播产业座谈会,0.442155920566792
2020河北省中小学体育教师冰雪培训开班全面启动,0.39032870816490195
河北省成立体育标委会推进产业高质量发展,0.9095355257413966
减免房租解压力帮扶纾困渡难关省体育局助力体育企业快速复苏,0.953625188706715
社体中心举办棒垒球项目推广活动,0.9728378712785782
社体中心举办和球项目推广活动,0.7286312735049125
省体育局召开体育融合发展座谈及研讨会,0.9855267298663736
社体中心就推动我省电竞产业健康发展召开座谈会,0.9105785305843034
2020年河北省社会体育指导员中式台球技能大赛在石开赛,0.8602209575864279
航空中心在京组织召开京津冀三地模型协会茶叙会,0.9803959716590439
冬博会在京开幕河北数家企业参展,0.8154296255633243
河北省冬奥交通基础设施建设项目已完工6个,0.19183160826594103
河北张家口宁远机场改扩建工程T2航站楼建成启用,0.565732691146577
张家口四个冬奥交通基础设施项目预计8月底前完工,0.12452310802605138
张家口冰雪运动装备产业园签约项目已有35个,0.780189145611614
河北省航空运动协会第三届会员代表大会圆满落幕,0.7996482081414875
助力疫情防控为健康护航――河北省体育企业在行动,0.9886526304986764
抗击疫情，体育人在行动,0.4465730324640058
第二届全国智能体育大赛线上海选赛启动,0.09047929638027041
河北省体操协会第五次会员代表大会召开,0.3106920252895564
河北省田径协会第五届会员代表大会圆满落幕,0.6045301280713766
第二届张家口零度以下经济发展大会在尚义圆满召开,0.9583946774410425
汇报交流取长补短总结经验以厉再战河北省健步走协会年会颇丰,0.8214575523330729
河北省各大滑雪场渐热,0.6739363622702068
2019冬博会我省冰雪企业受关注,0.9311344033758367
河北省首届冰雪运动会市场开发计划,0.5538646145819992
收红色锦旗，担一份责任（石家庄市公安局向河北奥林匹克体育中心赠送锦旗）,0.06152011674423519
国务院办公厅印发《关于促进全民健身和体育消费推动体育产业高质量发展的意见》,0.9738321313735171
2019中国帆船城市发展研讨会在秦皇岛市举行,0.9947964672089141
打破传统体育壁垒电子竞技与汽摩运动携手推动京津冀协同发展,0.9997351549308573
河北户外运动俱乐部有了自己的组织河北省体育文化协会又添新“成员”,0.997547786997024
中国跆拳道协会副主席袁永清一行来河北省跆拳道协会调研,0.9775065273734852
邯郸市第十三届运动会召开新闻发布会,0.9155668332946624
河北省体育局小球运动管理中心棒垒球精准扶贫活动走进阜平,0.9556548194909733
第14届斯迈夫国际体育消费展览会开幕我省40多家企业单位参展,0.012020490799929395
借力全国体育公益项目助力我省体育扶贫工作――人才管理中心对接组织“奔跑吧少年”运动鞋捐赠活动,0.9994808251079723
衡水湖国际马拉松赛成功加入国际路跑协会(AIMS),0.9707914743890934
沧州市举办健身气功比赛展演活动,0.8352950790102074
2018中国马拉松年度报告发布,0.7804091791313311
河北省健身气功协会第三届会员代表大会在石召开,0.3323382069598293
社会体育指导员滑冰项目培训在奥体中心圆满结束,0.7469742900145786
奥体中心开展大众滑冰项目公益体验活动,0.8675843696526921
2018京津冀户外运动挑战赛（保定易县・狼牙山站）圆满完赛,0.8973094673008704
京津冀运动休闲体验季走进唐山迁西,0.9873283269434692
京津冀运动休闲体验季走进承德兴隆,0.6641054365253364
河北省体育发展基金会助推冰雪发展谋求新合作,0.9913889162186541
我国首项体育国际标准即将发布,0.9782904220634778
我省体育服务业进入增长快车道,0.6083213960695565
京津冀运动休闲体验季渐成“体旅融合”新IP,0.9868201338615075
河北省特色小镇创建类和培育类名单确定,0.9962438931402126
河北体育制造企业加快提升综合竞争力,0.9930889474520119
《河北省冰雪产业发展规划(2018-2025年)》出台,0.7445307684936715
河北130家企业亮相体博会,0.9761739715995095
河北将着力打造六大体育产业链,0.9679232321931791
河北晟大华健新产品通过中残联专家组审核,0.7791298039165857
筹办冬奥使张家口冰雪运动装备产业加速发展,0.9418993217055841
2017最具影响力马拉松赛事排行榜发布我省三项国际马拉松赛事榜上有名,0.10995756332534101
河北体育产业确立五大发展重点,0.9680598044991672
中国冰雪产业联盟成立,0.9773685096048808
2018京津冀运动休闲体验季首站固安举行,0.9916413690164102
冰雪产业滚雪球参与人群不断壮大建设投资逐年增长,0.9992685769470502
京津冀运动休闲体验季重装启幕,0.8079737750778749
乘势而上的定州体育产业集群,0.562472004903082
承德市全力推进以冰雪运动和户外休闲为特色的产业发展,0.9566265512336148
全民健身热潮促进体育消费快速增长,0.6740380578930207
承德市加快推进健身休闲产业发展为民谋福祉,0.9439528265263597
河北体育装备生产企业正在应势而上,0.9091180482007577
河北省体育产业协会创新发展有新招,0.9027525370529917
我省体育服务业快速发展,0.7469763386557257
“寻找最美体育旅游目的地”打造京津冀运动休闲体验季品牌,0.9997944446217728
保定市将建电子竞技综合体,0.9901305786004593
京津冀运动休闲体验季冰雪季走进元氏,0.9936564493043614
保定市评选出十佳体育产业运营机构,0.6803831232718184
我省规划未来五年体育产业发展新蓝图,0.98565487189857
衡水市采取有效措施力促体育产业发展,0.9113791228986453
京津冀运动休闲体验季进入“融雪”模式,0.998950718828223
我省体育产业发展跑上快车道,0.8379997341365364
秦皇岛体育产业乘风前进,0.447760785992133
唐山市体育产业蓬勃发展,0.7992638155541986
秦皇岛安达入选国家体育产业示范单位,0.7119793259387157
邯郸市对滑雪场等经营场所进行“体检”,0.6603669619834497
2017京津冀运动休闲体验季第7站在邢台举行,0.9181770692535687
定州市着力推进体育产业快速发展,0.9225053617659389
国际体育金融高峰论坛在京举办,0.9730077104338276
10月28日体育用品看廊坊,0.052449461995181856
石家庄将大力发展“体育+”产业链,0.8874674505940731
京津冀运动休闲体验季走进鹿泉,0.8895304837201049
河北省体育产业协会：抱团助力河北体育产业大发展,0.9990323268779888
京津冀健身休闲运动规划出台,0.22582913261674542
我省6小镇获评全国首批运动休闲特色小镇,0.9940810388915886
第二届中国（唐山）国际体育健身休闲产业博览会开幕,0.7770605790658773
我省两地入选国家体育旅游品牌,0.8752659220840485
残疾人康复体育和健身体育小型器材研发项目专家论证会举办,0.655561835883475
乔氏台球董事长乔冰：让中国体育品牌走向世界,0.9999803848791807
室外健身器材有“办法”管了,0.042824793067183564
民营资本参与体育发展的有益尝试,0.9979889191801969
河北省体育智库专家交流会在石举行,0.5038851115350331
产业铺就发展路河北电竞期待“再下一城”,0.8626944267400757
冰雪器材产业论坛崇礼落幕,0.7592987195813515
室内外健身器材获证组织研讨会崇礼召开,0.8997138864924017
石家庄市体育局带领气膜场馆专家赴元氏考察,0.3059560165396191
良性循环形成赛事生态电竞丰富河北体育产业,0.6835680253924628
民办赛事助推万亿冰雪产业,0.6777331063420347
“崇礼国家体育产业示范基地”获批,0.7056282161124267
河北省体育产业发展“十三五”规划解读,0.9661505320532585
京津冀冰雪产业跨向千亿元,0.5800325405058905
河北体育产业插上腾飞翅膀,0.9647583367396907
河北健儿全运会誓打翻身仗,0.8418538407409328
借力冬奥我省冰雪产业迎来发展新机遇,0.8716656346232204
资本蜂拥而入体育产业呈现勃勃生机,0.9953111824759721
避暑胜地承德大打冰雪产业牌,0.06408237979248343
京津冀体育产业发展高峰论坛暨健身休闲产业政策宣贯培训会举办,0.9796590246415707
承德冰雪运动旅游及休闲体育产业规划暨2016中国・承德冰雪季发布会即将举行,0.851160153573139
体育产业全面融入健康产业,0.9845610213271763
中国（北京）国际体育产业展开幕,0.29886850795738884
体育产业加速“泛娱乐化”布局,0.36944940148939853
中国体育产业仍缺明确商业模式,0.7439932829144632
张家口紧抓冬奥机遇打造冰雪发展新高地,0.9930646727807718
中国(唐山)国际户外体育休闲用品博览会开幕,0.49682112387603616
体育产业加速泛娱乐化布局,0.36944940148939853
2016国际冬季运动博览会开幕,0.10201941781384793
2016中国沧州武术产业发展高峰论坛召开,0.996075580876318
“汽车+体育+旅游”成新模式,0.26325450805723416
首届中国（沧州）国际武术文化产业博览会盛大开幕,0.8137358903342155
电子竞技将带动IT产业发展,0.6258682611099483
体育大生意年度评选启动,0.037308192710590826
冬奥会促进中国滑雪产业井喷,0.3270555499997818
借力京津冀协同发展休闲体育产业跨区域合作提速,0.8324097297048357
京张将合建冬奥建设零碳排放试验区,0.0280100841869092
自驾游露营地行业能否成为下个万亿级市场？,0.7609274671718104
我省将建体育产业资源交易平台,0.4120767664184295
观赛旅游服务――升级时代悄然而至,0.9993823990691637
我省企业踊跃参加2015年体育用品博览会,0.5227162447761472
局领导集中学习《全民健身条例》,0.9942693135456967
局领导集中学习《中华人民共和国公务员法》,0.9042841973462763
接续奋斗“后奥运”―――张家口借势加快文旅产业高质量发展,0.9795177671071776
体育总局体操中心关于征求《开展快乐体操的基本标准与要求（征求意见稿）》意见的通知,0.14631831262941752
【普法宣传片】河北省体育局体育法制系列宣传片之《总篇》,0.17916175676882207
【普法宣传片】河北省体育局体育法制系列宣传片之《奥林匹克标志保护条例》,0.4029317329899098
【普法宣传片】河北省体育局体育法制系列宣传片之《反兴奋剂条例》,0.46511077108605503
【普法宣传片】河北省体育局体育法制系列宣传片之《彩票管理条例》,0.3924475513487182
“8・8全民健身日”网上体育法律知识有奖竞答知识题库,0.9999007328211456
河北省体育局公开招聘优秀运动员文化测试工作管理办法,0.2693825697064143
河北省运动员聘用管理办法,0.06763923539905659
河北省体育局优秀运动员职业转换过渡期和退役管理办法,0.19702174163580555
体育总局职鉴指导中心关于印发《2019年体育行业职业技能鉴定工作要点》的通知,0.9442821391665456
体育总局关于进一步加强体育赛事活动监管和服务工作的通知,0.39657972269947295
邢台市出台《邢台市冰雪产业发展规划（2018-2025年）》,0.26654852959975606
财政部民政部体育总局关于加强高频快开游戏派奖促销管理的通知,0.686793342211103
全力保障群众参与高危险性体育项目安全,0.7913967392487549
河北省人民政府办公厅关于印发河北省高危险性体育项目经营活动管理办法的通知,0.09270902502198708
《河北雄安新区规划纲要》正式发布,0.9359213271695668
中国足协公布全国社会足球品牌青训机构认定标准,0.6635106316939225
健身休闲产业是体育全面发展的重要动力,0.9470045501018548
体育产业布局初见成效体育用品业或将洗牌,0.4264956494083778
里约奥运启示：中国体育产业迎黄金机遇期,0.8185622463123164
国办：严禁削减挤占体育课时间,0.14356108036917925
河北省体育局关于印发《河北省体育局重大行政决策管理制度》的通知,0.9129209893363018
河北省体育局关于修订《河北省体育局行政执法责任制及相关配套制度》的通知,0.5917240569734898
河北省体育局关于印发《河北省体育局办事公开制度》的通知,0.4857303518789632
河北省体育局关于对拟任处级以上干部任职前法律知识考察测试制度,0.9708700136286857
河北省体育局关于将举办健身气功活动及站点设立审批明确为后置审批的通知,0.04395490395059953
河北省体育局关于公布行政许可审批事项监管清单的通知,0.4204996707558809
河北省体育局关于将举办健身气功活动及站点设立审批下放至沿海三市的通知,0.04499560702915517
河北省体育局关于公布现行有效的规范性文件的通知,0.07064596164462089
河北省体育局现行有效的规范性文件目录,0.3357757750780148
关于印发河北省体育法规产业2015年要工作要点的通知,0.7468479770717349
关于印发《河北省体育局法律顾问工作制度》的通知,0.9725845940392984
关于印发《河北省体育局重大行政决策管理制度》的通知,0.9282350367654886
河北省体育局关于印发《河北省体育局两法衔接工作制度》的通知,0.7030899705046157
河北省体育局关于印发《河北省体育局行政权力清单制度》的通知,0.43053850251354175
河北省体育局关于印发《河北省体育局市场监管制度》的通知,0.9517714411517861
河北省体育局关于印发《河北省体育局投诉举报制度》的通知,0.08284512348514528
河北省体育局关于印发《河北省体育局法律顾问工作制度》的通知,0.9663917205151492
河北省体育局关于成立依法行政工作领导小组的通知,0.04441639160533961
局领导集中学习《中华人民共和国彩票管理条例》,0.9683748497759233
局领导集中学习《中华人民共和国体育法》,0.9402842209173707
河北省体育局推进京张体育文化旅游带建设实施方案,0.57900772506042
河北省体育局加快推动后奥运经济发展实施方案,0.9564216171995513
关于进一步加强体育赛事活动安全监管服务的通知,0.7105287806309942
河北省体育局关于印发《关于优化涉企经营许可及在自贸区推行经营高危险性体育项目许可告知承诺制工作》的通,0.3794365529473924
河北省体育局关于调整部分中介服务事项和技术性服务事项的通知,0.3168235683079612
河北省体育局关于废止《河北省体育市场黑名单管理办法》的通知,0.014901895507267726
国办发布《关于加强全民健身场地设施建设发展群众体育的意见》,0.6557842311140687
体育总局　教育部关于印发深化体教融合　促进青少年健康发展意见的通知,0.99568560345809
【名单】河北省首届冰雪运动会会徽、吉祥物、主题口号征集获奖名单,0.5152607611786497
百姓在家门口踢上球比国足进世界杯更重要,0.7577527020304207
2022年河北省群众体育工作这样做,0.4736294435637646
河北省启动体教融合标杆县（市、区）创建工作新闻发布会问题与解答,0.7396319975403942
河北省启动体教融合标杆县（市、区）创建工作新闻发布会发布词,0.6891028380410095
河北省启动体教融合标杆县（市、区）创建工作新闻发布会发布词,0.6891028380410095
建设体育强国的重要基石解读《关于构建更高水平的全民健身公共服务体系的意见》,0.9850170706578624
河北省体育局法规安监处负责人解读《河北省体育发展“十四五”规划》,0.9769716485815947
一图读懂《河北省体育局“八五”普法规划》,0.5354349039119116
河北省体育系统法治宣传教育第八个五年规划（2021-2025年）,0.4112052812413648
河北省第三届冰雪运动会开幕式答记者问,0.5833802057205463
河北省第三届冰雪运动会新闻发布会主发布词,0.8417714320618854
以人民为中心――解读《全民健身计划（2021-2025年）》,0.981869807411482
解读《全民健身计划（2021-2025年）》,0.8608963980587891
深入解读《关于深化体教融合促进青少年健康发展的实施意见》,0.9999821710424767
详解《河北省社区冰雪运动会暨乡村冰雪体验活动新闻发布会》,0.8902451379315737
多部门负责人详解《关于加强全民健身场地设施建设发展群众体育的意见》,0.0870684831851195
国新办举行深化体教融合促进青少年健康发展新闻发布会,0.9999688718181253
解读｜河北省全民健身条例：推动全民健身助力健康河北,0.9999981984722889
多部门共同解读《河北省人民政府办公厅关于促进全民健身和体育消费推动体育产业高质量发展的实施意见》,0.9797945472801054
关于《河北省人民政府办公厅关于促进全民健身和体育消费推动体育产业高质量发展的实施意见》解读,0.993023995855675
邱招义：增强群众的冰雪运动激情,0.9640781211564634
《河北省人民政府办公厅关于加快发展体育竞赛表演产业的实施意见》的政策解读,0.9977265838329499
《河北省冬季项目备战2022年冬奥会跨项跨界选材总体工作方案》解读,0.9725556302679569
青少年体育解读之国家高水平后备人才基地,0.8402740764645692
白建海解读张家口市冰雪产业投资政策与规划,0.990501881338441
创新冰雪运动发展体制机制河北的这个实施意见很有料,0.9996384457366145
河北省体育产业发展“十三五”规划解读,0.9661505320532585
《全民健身指南》解读（下）,0.9602855674201237
《全民健身指南》解读（上）,0.9611473340801987
《河北省冰雪活动蓝皮书（2016－2017）》解读,0.9474753620572969
《关于支持冰雪运动和冰雪产业发展的实施意见》解读,0.997775849166582
河北省体育局所属单位2022年单位预算信息公开,0.3330708704446086
河北省体育局2022年部门预算信息公开,0.12138472267415179
河北省体育局所属预算单位2020年度单位决算公开文本,0.6888456914636195
省体育局2020年度决算信息公开,0.3083635399524737
河北省体育局2021年部门预算信息公开,0.12138472267415179
河北省体育局2021年部门预算信息公开,0.12138472267415179
省体育局2019年度部门决算信息公开,0.13185347864752295
河北省体育局2020年部门预算信息公开,0.12138472267415179
河北省体育局信息公开申请表（新）,0.06168096430916481
河北省体育局2018年度部门决算,0.18287362695917364
河北省体育局2019年部门预算信息公开,0.12138472267415179
河北省体育局2018年部门预算信息公开,0.12138472267415179
2016年河北省体育局部门决算,0.7474884085598398
河北省体育局2017年部门预算信息公开,0.12138472267415179
河北省体育局2016年部门预算信息公开,0.12138472267415179
河北省体育局系统固定资产占用情况公开,0.16211868274916164
河北省体育局2015年部门决算信息公开,0.12138472267415179
河北省体育局2015年部门预算信息公开,0.12138472267415179
河北省体育局2015年支出预算明细表,0.45414456099998946
河北省体育局2015年收支预算总表,0.32365892433298415
河北省体育局2015年财政拨款“三公”经费预算表,0.2572242469046053
河北省体育局2015年部门预算概况,0.19712659744091288
中共河北省体育局党组关于刘子美等同志任免职的通知,0.9063454981881996
中共河北省体育局党组关于赵国利等同志任免职的通知,0.9645996808592324
中共河北省体育局党组关于刘立彦等同志正式任职的通知,0.9023003457566333
中共河北省体育局党组关于刘殿春同志免职的通知,0.8828129022780743
中共河北省体育局党组关于裴海深等同志任免职的通知,0.9406680541460667
中共河北省体育局党组关于梁小燕等同志任免职的通知,0.7485357637719112
中共河北省体育局党组关于曾胜利同志免职的通知,0.9403767339784402
中共河北省体育局党组关于吴昊同志免职的通知,0.9136349999509072
中共河北省体育局党组关于徐辉等同志任免职的通知,0.815082553293604
中共河北省体育局党组关于高东勋等同志任免职的通知,0.7553439311829545
中共河北省体育局党组关于孙文良等同志任免职的通知,0.3159288068141779
中共河北省体育局党组关于魏东霁等同志任免职的通知,0.9351726495302645
中共河北省体育局党组关于裴海深等同志任免职的通知,0.9406680541460667
中共河北省体育局党组关于刘钢等同志任免职的通知,0.640332265963397
中共河北省体育局党组关于孙文良等同志任免职的通知,0.3159288068141779
中共河北省体育局党组关于刘志强等同志任免职的通知,0.8828129022780743
中共河北省体育局党组关于贺志广等同志正式任职的通知,0.9122027786537783
中共河北省体育局党组关于白云峰同志任职的通知,0.2528269239046884
中共河北省体育局党组关于王小东等同志任免职的通知,0.8876369998475934
中共河北省体育局党组关于王海屹等同志任免职的通知,0.9598578060222186
中共河北省体育局党组关于芦泉彬等同志任免职的通知,0.9749762636609428
中共河北省体育局党组关于周文斌等同志任免职的通知,0.6119188450445884
中共河北省体育局党组关于贺志广等同志任免职的通知,0.9351726495302645
中共河北省体育局党组关于赵志斌等同志任免职的通知,0.9645996808592324
中共河北省体育局党组关于魏建文等同志任免职的通知,0.9351726495302645
中共河北省体育局党组关于杨峰等同志任免职的通知,0.640332265963397
中共河北省体育局党组关于魏东霁等同志任免职的通知,0.9351726495302645
中共河北省体育局党组关于高东勋等同志职务任免的通知,0.6726095103530628
中共河北省体育局党组关于巡视整改进展情况的通报,0.2847807743011086
河北省体育局工作作风公开承诺书,0.22832454635670896
运动技术学校召开作风纪律突出问题集中整治专项行动学习动员会,0.6449163106136768
驻局纪检组莅临射击射箭中心督导检查工作,0.23960516337662974
邢台市体育局走进《行风热线》接受群众监督,0.0012332186986928617
乒羽中心举办学讲谋干做・月期大讲堂,0.9343744614956355
河北奥体中心认真学习习近平总书记在庆祝改革开放40周年大会上的重要讲话,0.9998298813392377
河北省体育局关于2017年法治政府建设情况的报告,0.3435484771622268
对政协河北省第十二届委员会第五次会议第0395号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0170号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0019号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0458号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0369号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0361号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0333号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0041号提案的答复,0.09744372475995888
对政协河北省第十三届委员会第五次会议第0283号提案的答复,0.1524994640650026
对政协河北省第十二届委员会第五次会议第0205号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0040号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0475号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0510号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0024号提案的答复,0.09744372475995888
对政协河北省第十二届委员会第五次会议第0215号提案的答复,0.09744372475995888
对河北省第十三届人民代表大会第五次会议第1404号建议的答复,0.006154356480909562
对河北省第十三届人民代表大会第五次会议第1069号建议的答复,0.030032460532095073
对河北省第十三届人民代表大会第五次会议第1124号建议的答复,0.030032460532095073
对河北省第十三届人民代表大会第五次会议第1299号建议的答复,0.030032460532095073
对河北省第十三届人民代表大会第五次会议第1443号建议的答复,0.030032460532095073
对政协河北省第十二届委员会第四次会议第0685号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0701号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0701号提案的答复,0.15190345360969992
对河北省第十二届政治协商会第四次会议第0212号提案的答复,0.0690371819059582
对政协河北省第十二届委员会第四次会议第0215号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0054号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0543号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0295号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0550号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0429号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0537号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0537号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第四次会议第0537号提案的答复,0.15190345360969992
政协对河北省第十二届委员会第四次会议第0286号提案的答复,0.15190345360969992
对政协河北省第十二届委员会第三次会议第0720号提案的答复,0.13536233140154963
对河北省第十三届人民代表大会第三次会议第1836号建议的答复,0.04296791686179369
对政协河北省第十二届委员会第三次会议第0708号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0679号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0458号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0430号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0304号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0263号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0247号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0235号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0154号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0143号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0136号提案的答复,0.13536233140154963
对政协河北省第十二届委员会第三次会议第0133号提案的答复,0.13536233140154963
对河北省第十三届人民代表大会第三次会议第1673号建议的答复,0.04296791686179369
对河北省第十三届人民代表大会第三次会议第1433号建议的答复,0.04296791686179369
对河北省第十三届人民代表大会第三次会议第1207号建议的答复,0.04296791686179369
对河北省第十三届人民代表大会第三次会议第1154号建议的答复,0.04296791686179369
对政协河北省第十二届委员会第二次会议第0371号提案的会办意见,0.4157004369290176
对政协河北省第十二届委员会第二次会议第0357号提案的会办意见,0.4157004369290176
对政协河北省第十二届委员会第二次会议第0101号提案的会办意见,0.4157004369290176
对政协河北省第十二届委员会第二次会议第0125号提案的会办意见,0.4157004369290176
对政协河北省第十二届委员会第二次会议第0026号提案的会办意见,0.4157004369290176
对政协河北省第十二届委员会第一次会议第311号提案的答复,0.5761259884935102
对政协河北省第十二届委员会第一次会议第308号提案的答复,0.25361877096573426
对政协河北省第十二届委员会第一次会议第224号提案的答复,0.25361877096573426
对河北省第十二届政治协商会议第一次会议第162号建议的答复,0.03185187461728889
对河北省第十三届人民代表大会第一次会议第1805号建议的答复,0.08879544631971703
对河北省第十三届人民代表大会第一次会议第1351号建议的答复,0.08879544631971703
对河北省第十三届人民代表大会第一次会议第1610号建议的答复,0.08879544631971703
对政协河北省第十二届委员会第一次会议第578号提案的答复,0.25361877096573426
关于省体育局办理的2018年省人大、省政协提案答复结果的公示,0.1374954425188939
对河北省第十三届人民代表大会第一次会议第1263号建议的答复,0.08879544631971703
对政协河北省第十一届委员会第五次会议第311号提案的答复,0.12583760470742478
关于对省政协第十一届五次会议第216号提案的答复意见,0.009149784460946164
对河北省第十二届人民代表大会第五次会议第1150号建议的答复,0.018238576045354504
推广居家科学健身河南省体育系统积极行动助力强化疫情防控,0.9936493756557032
“宅起来”也“动起来”,0.4213577719696612
线上运动会全民齐参与,0.8987609593650903
“线上+线下”河南省全民健身优秀项目5月“云展播”,0.9172211432311209
这个五一运动来袭全民健身火热在线,0.21590040101411978
全民健身线上运动会邀您“5.1”在线动起来,0.25709813395596925
不忘初心砥砺前行河南省老年人体育守正发展四十年,0.2936733484774148
省老体协学习贯彻体育总局关于做好老年人体育工作相关文件,0.915421071898536
“一带一路”健身气功民心通大讲堂开课,0.7070329067973903
让科学健身服务千家万户——焦作市社会体育指导员工作侧记,0.9009403396842053
体育舞蹈裁判员线上学艺再提高,0.9627169499560333
河南省社体中心与郑大五附院联手践行“体医融合”,0.9195975444156768
第二届全国健身养生大会花落济源,0.5437883478333669
这盘“河南棋”渐入佳境,0.8113761896297702
洛阳伏牛山乡村振兴人才教育中心健身气功培训班开班推广健身气功提高全民免疫力,0.9987887635289525
两项全国电竞大赛河南选拔赛今日开战,0.6183214717028974
科技体育创意赛邀您来战,0.9976104161992676
2022郑开马拉松赛延期举办,0.9903292960356468
伉俪同心传递健康理念,0.998691315247701
没有马拉松赛事的日子他们也不会停下奔跑的脚步,0.9875588691480724
80岁老人爱篮球：记平顶山市老年体协篮球二队队员台正国,0.9862166556912538
河南省智力体育线上系列活动“云端”落幕,0.9386894149126074
河南省桥牌网络赛收官,0.21386988628915327
2022年河南省智力体育线上系列活动（春季）桥牌网络赛落幕,0.9679047054336394
公益金落地惠民河南洛阳提升体育公共服务水平,0.9134545111998077
象棋网络挑战赛河南队夺冠,0.49297408089410444
健身瑜伽线上公开课开讲,0.8996686198682555
河南延津举行老年文体健身展示活动,0.9811779981857728
忙趁东风放纸鸢,0.2983882736197079
社体指导员协会汇聚志愿力量,0.9782381670622808
健身秧歌扭出生命精彩,0.8858786274396826
全国象棋网络挑战赛四强出炉,0.0946335471605032
河南风筝，期待飞得更高,0.7822529386329051
河南省智力体育线上系列活动将举行,0.9042564818468221
培养“民间教练”，办好少林太极三大球赛事！2022年河南全民健身工作这样干,0.9995124897156551
我省推进全民健身场地设施灾后重建做好583处健身场地、6000余件器材等修复重建,0.9965598400689928
老年体育活动在革命老区蓬勃开展,0.984705830016998
河南广场健身操舞技能培训启动,0.9450281994272632
河南商丘打造“乒乓之星”品牌赛事,0.6381243442346325
焦作市天河冰上运动中心周末人气火爆,0.36935233096447373
第七届河南省大众乒乓球公开赛（驻马店站）鹰城选手获佳绩,0.17503554101121388
乒动中原第七届河南省大众乒乓球公开赛驻马店站圆满落幕,0.0658232238767188
张继科送祝福第七届河南省大众乒乓球公开赛首站收拍,0.13112462172076278
百万人上冰雪，全国排名第七这个雪季河南有多“热”,0.8699171085386629
张继科李晓霞助力推广省大众乒球公开赛启幕,0.9059261711936226
孔令辉、张继科助阵！河南乒乓球大众公开赛明日开拍,0.5621340781038184
体育人志愿服务下基层,0.43155160599836795
“羽梦同行”2022年河南省第一届“梦之蓝M6+”杯羽毛球混合团体赛圆满结束,0.9980812238562343
省政协机关、省体育局与河南女足开展“三八”节活动,0.37536215777925885
超百万人参与冰雪运动河南燃动热“雪”激情,0.9944177968326866
健身庆节日运动迎“三八”,0.6974439993415147
2022年河南省社区运动会省级示范活动巩义站圆满结束,0.6442987988319544
“3.5学雷锋日”省社体中心组织社会体育指导员开展全民健身志愿服务活动,0.9982156402235635
河南省大众乒乓球公开赛邀您“乒动中原”,0.11089820190894661
畅快玩雪，河南大众冰雪嘉年华欢乐落幕,0.7545009037231488
超百万人参与冰雪运动！河南燃动热“雪”激情,0.9944177968326866
公益之光照亮南阳市民运动场,0.8704880229428963
河南举办篮球国家级裁判员体能测试,0.7971211495864925
畅快玩雪，河南大众冰雪嘉年华欢乐落幕,0.7545009037231488
河南灵宝打造老年体育明星村,0.9118572039389873
河南灵宝打造老年体育明星村,0.9118572039389873
第六届河南省大众冰雪系列活动暨“与冬奥同行·锦绣中原”2021-2022年度河南省大众冰雪嘉年华活动圆满结束,0.6636049649021961
加快推进武术强省功夫河南建设新一届河南省武协推出“五大举措”,0.21135280425417935
乒乓高手看过来河南省大众乒乓球公开赛邀您“乒动中原”,0.09019813923754805
冬奥带动滑雪热！郑州室内滑雪场客流倍增,0.34286940183858916
与冬奥同行，河南省轮冰冬令营开营,0.6351644673257604
河南冰雪之群众体育，参与冰雪活动人数排全国第七位,0.12497413180323835
